timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-11-01 16:00:00+00:00,0.18980564939844471,2.5838955611095655,174.2018170497409,13.239875743432085,0.0,0.0,665.5660574745089,46.8392011448239,437.8219512397733,327.99809083899504,0.0,691.1416135033047,142.1142558610261,25.171868388302787,69.68072681989636,46.3395651020123,71.68040254643071,407.83519733206714,20.405543260486727,44.844740421302234,21.354638295858205
2024-11-01 17:00:00+00:00,0.4564189923357932,21.87311619970791,111.40327685613897,14.79750818383586,0.0,0.0,665.5660574745089,58.153579246904414,452.8394737967333,200.00035830349867,0.0,1661.9640131696597,1203.021390983935,76.75967628473762,44.56131074245559,51.791278643425514,80.11339108130491,285.8303565151057,22.806195408779285,50.120592235573085,23.86694868360623
2024-11-01 18:00:00+00:00,0.5349193343204677,21.87311619970791,174.2018170497409,15.57632440403775,120.48111185740237,0.0,776.6441541778487,68.91223429121506,525.5826021104963,324.3971126165562,0.0,1947.808260650176,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-11-01 19:00:00+00:00,0.5198934108816677,21.87311619970791,174.2018170497409,15.57632440403775,65.76703457475634,0.0,837.2783640864772,79.6708893355257,598.3257304242593,324.3971126165562,0.0,1893.09418336753,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-11-01 20:00:00+00:00,0.4635150658312012,14.560711695346193,174.2018170497409,15.57632440403775,284.5953441242986,0.0,1099.662306835731,83.11713987547463,671.0688587380223,324.3971126165562,0.0,1687.803031664093,800.8391432440405,61.10231679101267,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-11-01 21:00:00+00:00,0.4850680567507448,20.8206515470379,174.2018170497409,15.57632440403775,0.0,0.0,1099.662306835731,92.82333026711527,743.8119870517853,324.3971126165562,0.0,1766.2841989379133,1145.1358350870846,79.8821363460878,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-11-01 22:00:00+00:00,0.5398581126197157,21.87311619970791,118.97270896502096,14.79750818383586,284.5953441242986,0.0,1362.046249584985,104.13770836919578,766.3989417176273,215.13922252126264,0.0,1965.7918939787705,1203.021390983935,77.51661949562582,47.589083586008385,51.791278643425514,80.11339108130491,301.27817714547706,22.806195408779285,50.120592235573085,23.86694868360623
2024-11-01 23:00:00+00:00,0.4934514265296718,21.87311619970791,169.0437324606703,13.239875743432085,0.0,0.0,1362.046249584985,116.56353258681601,849.2027887527164,317.68192166085385,0.0,1796.8106650044701,1203.021390983935,82.52372184519075,67.61749298426813,46.3395651020123,71.68040254643071,397.3084940890659,20.405543260486727,44.844740421302234,21.354638295858205
2024-11-02 00:00:00+00:00,0.1440700900332914,3.1716332586332245,99.80876756442296,11.682243303028311,0.0,0.0,1362.046249584985,111.39931997890129,872.917539765156,181.61264401665176,0.0,524.6041664131379,174.43982922482735,19.49577653234197,39.92350702576919,40.88785156059909,63.247414011556515,249.85720206960028,18.004891112194173,39.56888860703138,18.84232790811018
2024-11-02 01:00:00+00:00,0.0,0.0,7.8021194819508075,10.124610862624536,0.0,95.27028498126568,1258.711116897486,104.17492022789307,814.7715115687212,0.0,0.0,0.0,0.0,0.7802119481950808,3.120847792780323,35.436138019185876,54.81442547668231,55.9330872211044,15.604238963901615,34.29303679276053,16.330017520362155
