timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-07-22 00:00:00+00:00,0.3486024538498446,15.772138874056111,97.07084457338738,14.919714676855712,0.0,-0.0,3280.5697646088793,113.37417401792825,63.82493899996431,111.36133674615596,0.0,1211.595979527039,867.4676380730862,57.02350107950707,38.82833782935495,52.219001368994995,80.77501440641777,196.05750117609563,82.7803524006188,50.53451745386613,24.06405593041244
2024-07-22 01:00:00+00:00,0.17586259773501572,5.512328049764495,96.9700022071529,13.419180267286873,0.0,0.0,3280.5697646088793,109.31126763180934,73.38712929240742,119.48519777000446,0.0,611.2246601015169,303.17804273704724,26.233984370008777,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-22 02:00:00+00:00,0.05516271761355813,1.529246220974808,97.01052250214973,14.022122256839403,0.0,190.6139914461602,3073.8198624535944,100.83505113274262,79.0624882109258,116.22088280506146,0.0,191.72247969648706,84.10854215361444,14.288790913139398,38.80420900085989,49.07742789893791,75.91546834751226,196.05750117609563,77.80016219923799,47.494285063488306,22.616326220708714
2024-07-22 03:00:00+00:00,0.0,0.0,96.90968013591527,12.521587847270563,0.0,288.3378987095002,2761.0735005859883,91.90029232043214,94.41095718285787,124.34474382890997,0.0,0.0,0.0,9.690968013591528,38.76387205436611,43.82555746544697,67.79160732366375,196.05750117609563,69.47461644292055,42.41182980527127,20.196109431081556
2024-07-22 04:00:00+00:00,0.0,0.0,97.01052250214973,14.022122256839403,0.0,293.6401903261084,2442.5759959789884,81.89482960039061,100.086316101383,116.22088280506146,0.0,0.0,0.0,9.701052250214973,38.80420900085989,49.07742789893791,75.91546834751226,196.05750117609563,77.80016219923799,47.494285063488306,22.616326220708714
2024-07-22 05:00:00+00:00,0.0,0.0,56.53963213863745,12.521587847270563,0.0,185.76502165519236,2241.085540007221,72.96007078808013,75.06473707603726,43.60464783435435,0.0,0.0,0.0,5.6539632138637455,22.615852855454982,43.82555746544697,67.79160732366375,113.66964812042664,69.47461644292055,42.41182980527127,20.196109431081556
2024-07-22 06:00:00+00:00,0.0,0.0,66.3135845582856,14.022122256839403,0.0,215.6449092238414,2007.1857955862686,62.954608068038596,50.04315805069152,54.82700691733321,0.0,0.0,0.0,6.63135845582856,26.52543382331424,49.07742789893791,75.91546834751226,133.41068904576068,77.80016219923799,47.494285063488306,22.616326220708714
2024-07-22 07:00:00+00:00,0.0,0.0,96.90968013591527,12.521587847270563,0.0,288.3378987095002,1694.4394337186627,54.01984925572811,65.39162702262358,124.34474382890997,0.0,0.0,0.0,9.690968013591528,38.76387205436611,43.82555746544697,67.79160732366375,196.05750117609563,69.47461644292055,42.41182980527127,20.196109431081556
2024-07-22 08:00:00+00:00,0.0,0.0,96.8088377696808,11.021053437701724,0.0,283.0356070928921,1387.4442145904509,46.155794351148685,90.41320604796934,132.4686048527585,0.0,0.0,0.0,9.68088377696808,38.72353510787232,38.573687031956034,59.667746299815256,196.05750117609566,61.14907068660312,37.32937454705423,17.775892641454394
2024-07-22 09:00:00+00:00,0.0,0.0,56.53963213863745,12.521587847270563,0.0,185.76502165519236,1185.9537586186837,37.2210355388382,65.3916270226236,43.60464783435435,0.0,0.0,0.0,5.6539632138637455,22.615852855454982,43.82555746544697,67.79160732366375,113.66964812042664,69.47461644292055,42.41182980527127,20.196109431081556
